x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,label
0.4925076365470886,0.23299585282802582,-0.9379833340644836,0.9993164539337158,0.5145423412322998,0.17853586375713348,-0.918103814125061,0.999008059501648,0.530449628829956,0.1760515570640564,-0.9182012677192688,0.9990577101707458,0.5453439950942993,0.17349033057689667,-0.9186099767684937,0.9990119934082031,0.4670928418636322,0.18761076033115387,-0.90718013048172,0.9988454580307007,0.4532708525657654,0.19127555191516876,-0.9073721170425415,0.9987878799438477,0.44087833166122437,0.19394637644290924,-0.9076483845710754,0.9988088607788086,0.5663659572601318,0.17849735915660858,-0.6720482110977173,0.998818576335907,0.43011394143104553,0.19832101464271545,-0.6203713417053223,0.9990126490592957,0.5223283171653748,0.27400118112564087,-0.8309779167175293,0.999416708946228,0.46844005584716797,0.28196772933006287,-0.8155456781387329,0.999271810054779,0.6804520487785339,0.3579303026199341,-0.4659523367881775,0.9992464780807495,0.36689701676368713,0.37476715445518494,-0.404672771692276,0.998985230922699,0.7189136147499084,0.6800806522369385,-0.4164808392524719,0.9337872862815857,0.34664231538772583,0.6732426285743713,-0.30628785490989685,0.9164443016052246,0.5780125856399536,0.8533128499984741,-0.6069108247756958,0.7069194912910461,0.4429291784763336,0.881542444229126,-0.44046321511268616,0.7187643051147461,0.5424014925956726,0.911638617515564,-0.6709941625595093,0.5827847123146057,0.4545888900756836,0.9430944323539734,-0.49139928817749023,0.6171680688858032,0.52872633934021,0.8683777451515198,-0.6630242466926575,0.5977831482887268,0.471421480178833,0.9270807504653931,-0.5065213441848755,0.6314302682876587,0.5285924077033997,0.8505489230155945,-0.6026030778884888,0.615112841129303,0.47172802686691284,0.8986741304397583,-0.4466160833835602,0.6417052149772644,0.6157273054122925,0.8660275340080261,-0.052957165986299515,0.9402836561203003,0.4260452687740326,0.8794416189193726,0.05340524762868881,0.9223169088363647,0.6770161986351013,1.0312625169754028,-0.4753206670284271,0.13405448198318481,0.3314451277256012,1.0235408544540405,-0.2989066243171692,0.1863069236278534,0.6004742980003357,1.2346808910369873,0.19754648208618164,0.04654555395245552,0.4778246283531189,1.241516351699829,0.20480136573314667,0.04513297602534294,0.5967534780502319,1.2478245496749878,0.26057249307632446,0.10080676525831223,0.5128236413002014,1.2475398778915405,0.25881674885749817,0.08829518407583237,0.5731674432754517,1.3708432912826538,0.12285549938678741,0.03848079591989517,0.4774300158023834,1.4047496318817139,0.09937848150730133,0.03379438444972038,0
0.49205294251441956,0.2333357334136963,-0.9405980110168457,0.9993851184844971,0.5141829252243042,0.17874844372272491,-0.918238639831543,0.9991238713264465,0.5300881862640381,0.17620423436164856,-0.9183744192123413,0.9991830587387085,0.544989287853241,0.17359159886837006,-0.9187337756156921,0.9991374015808105,0.46671462059020996,0.18814343214035034,-0.9080324172973633,0.998931884765625,0.4529033303260803,0.19199465215206146,-0.9081832766532898,0.9988831877708435,0.4404803216457367,0.19479972124099731,-0.9084324836730957,0.9988804459571838,0.5661660432815552,0.17869833111763,-0.6662868857383728,0.9990051984786987,0.42992129921913147,0.1990816593170166,-0.6148746013641357,0.9990869164466858,0.5218076109886169,0.27444323897361755,-0.8312451243400574,0.9994937777519226,0.46806034445762634,0.28265321254730225,-0.8161045908927917,0.9993287324905396,0.6800264120101929,0.3577001988887787,-0.4429837763309479,0.99933260679245,0.3668345808982849,0.3747323453426361,-0.3898795247077942,0.9988880157470703,0.7188908457756042,0.6780951023101807,-0.37887877225875854,0.9373080134391785,0.3467165529727936,0.6729304194450378,-0.2747996747493744,0.9133769273757935,0.5865394473075867,0.8539780378341675,-0.603675365447998,0.7204192876815796,0.44225072860717773,0.8814574480056763,-0.42760100960731506,0.718219518661499,0.5647926330566406,0.9127408862113953,-0.6689146757125854,0.595714271068573,0.4500950872898102,0.9415216445922852,-0.48455554246902466,0.6195411086082458,0.5462015867233276,0.8738725185394287,-0.6689267158508301,0.6101095676422119,0.4708031117916107,0.9209750294685364,-0.5058059096336365,0.632986307144165,0.5426999926567078,0.8555809855461121,-0.6008338332176208,0.6255856156349182,0.47140923142433167,0.8987033367156982,-0.43782415986061096,0.6424232125282288,0.6166795492172241,0.8644755482673645,-0.049823369830846786,0.9433118104934692,0.4264224171638489,0.8796358108520508,0.05035846680402756,0.920810341835022,0.6996858716011047,1.0185140371322632,-0.42941418290138245,0.14733700454235077,0.3329603970050812,1.028496503829956,-0.2612796127796173,0.19703692197799683,0.6319632530212402,1.2223758697509766,0.2180495709180832,0.05266427993774414,0.4855784475803375,1.2267076969146729,0.23597940802574158,0.04801330715417862,0.6273232102394104,1.2392572164535522,0.28242868185043335,0.11208923161029816,0.5204205513000488,1.2312997579574585,0.290479451417923,0.0953361913561821,0.6153283715248108,1.3535958528518677,0.15931342542171478,0.04277581349015236,0.4915185570716858,1.3765666484832764,0.15372797846794128,0.035844605416059494,0
0.4924996495246887,0.23239901661872864,-0.9516228437423706,0.9994376301765442,0.5144698023796082,0.17794211208820343,-0.9276488423347473,0.9992063045501709,0.5304629802703857,0.17541846632957458,-0.9277966618537903,0.999268114566803,0.5452976822853088,0.17291933298110962,-0.9281027913093567,0.9992254376411438,0.4667399823665619,0.18720164895057678,-0.918729305267334,0.9990050196647644,0.4528024196624756,0.1911262422800064,-0.9188786745071411,0.9989598393440247,0.44026893377304077,0.19402728974819183,-0.919110119342804,0.9989405274391174,0.5662160515785217,0.1784849911928177,-0.6726547479629517,0.9991289973258972,0.4291000962257385,0.19889679551124573,-0.627683162689209,0.9991366863250732,0.522469699382782,0.27379611134529114,-0.8432518243789673,0.9995481967926025,0.4678551256656647,0.28208857774734497,-0.8299271464347839,0.9993681311607361,0.6798772811889648,0.3575313687324524,-0.4678696095943451,0.9993920922279358,0.3661996126174927,0.3747067153453827,-0.395812451839447,0.9987592697143555,0.7187706232070923,0.6786507368087769,-0.4172782301902771,0.9424087405204773,0.3467981815338135,0.6732146143913269,-0.27836185693740845,0.9081118106842041,0.5832456350326538,0.8556674718856812,-0.6370998024940491,0.7388425469398499,0.4423864781856537,0.8813049793243408,-0.4303433299064636,0.7116690278053284,0.559533417224884,0.9155217409133911,-0.7067118883132935,0.6137064099311829,0.45203179121017456,0.9402099251747131,-0.4867837429046631,0.6141867637634277,0.5407423377037048,0.8777440190315247,-0.705981969833374,0.6274146437644958,0.4711724817752838,0.9168962240219116,-0.5099664330482483,0.6274877190589905,0.5381900072097778,0.859089732170105,-0.6367282271385193,0.6403020024299622,0.47175660729408264,0.8985502123832703,-0.4412466585636139,0.6371039748191833,0.6167754530906677,0.8650997281074524,-0.050008904188871384,0.947184681892395,0.42635178565979004,0.8809856176376343,0.050564177334308624,0.9227230548858643,0.6851451992988586,1.0408985614776611,-0.4445309638977051,0.15956774353981018,0.3278804421424866,1.0356680154800415,-0.2760656177997589,0.2094610184431076,0.6271369457244873,1.2227197885513306,0.22918939590454102,0.05452486872673035,0.4745550751686096,1.2261415719985962,0.23145118355751038,0.05086345225572586,0.6238373517990112,1.2376518249511719,0.2960016429424286,0.11307905614376068,0.5090055465698242,1.2305643558502197,0.28683656454086304,0.09930289536714554,0.6074634790420532,1.3510617017745972,0.17751571536064148,0.043929826468229294,0.47646498680114746,1.376664638519287,0.1517256200313568,0.038055434823036194,0
0.4928036630153656,0.23230953514575958,-0.9179880023002625,0.9994228482246399,0.51469886302948,0.177834615111351,-0.8957008123397827,0.9991989135742188,0.5307246446609497,0.17531538009643555,-0.895855724811554,0.9992699027061462,0.5455300211906433,0.17284566164016724,-0.8961575627326965,0.9992343783378601,0.4667876362800598,0.1870431751012802,-0.8871489763259888,0.9989718198776245,0.45277494192123413,0.1909862607717514,-0.8873183131217957,0.9989273548126221,0.44018396735191345,0.19392691552639008,-0.8875856399536133,0.9989068508148193,0.566303014755249,0.17846374213695526,-0.6447545289993286,0.9991480708122253,0.428880512714386,0.19895698130130768,-0.6017919778823853,0.9991158843040466,0.5227662324905396,0.27368444204330444,-0.8112850189208984,0.9995567202568054,0.4678993225097656,0.2820298969745636,-0.798249363899231,0.9993590712547302,0.6799091100692749,0.35716572403907776,-0.4326004385948181,0.9994001388549805,0.36615070700645447,0.375172883272171,-0.39244550466537476,0.9986683130264282,0.718633770942688,0.6786189675331116,-0.3718232810497284,0.9393367171287537,0.34737879037857056,0.6770858764648438,-0.29544737935066223,0.9069518446922302,0.5854219794273376,0.8572030663490295,-0.5696713924407959,0.7234684228897095,0.4450457990169525,0.8834389448165894,-0.42845043540000916,0.697960615158081,0.5655461549758911,0.91871178150177,-0.6344801187515259,0.5979161858558655,0.4571601450443268,0.9400848746299744,-0.4821259081363678,0.6003019213676453,0.5465025901794434,0.8829333782196045,-0.636620283126831,0.6115885376930237,0.4732693135738373,0.9260784387588501,-0.5023960471153259,0.6136243939399719,0.5428357124328613,0.8639276027679443,-0.5706816911697388,0.6269277334213257,0.4761793613433838,0.8993960618972778,-0.437418133020401,0.624813437461853,0.6180453300476074,0.8659287095069885,-0.0474122129380703,0.9482153058052063,0.42699360847473145,0.8825681805610657,0.048052284866571426,0.9210748076438904,0.6940205693244934,1.0338839292526245,-0.46537312865257263,0.17048852145671844,0.3270363211631775,1.0384072065353394,-0.3167263865470886,0.21865704655647278,0.6319525241851807,1.2430744171142578,0.14560160040855408,0.059908024966716766,0.4771703779697418,1.2398182153701782,0.17286717891693115,0.051713839173316956,0.6271293759346008,1.2622090578079224,0.20551428198814392,0.12285865098237991,0.5119877457618713,1.2461708784103394,0.2205144166946411,0.1034737080335617,0.6144192814826965,1.379819393157959,0.07156379520893097,0.047797657549381256,0.4823485314846039,1.3975681066513062,0.08598107099533081,0.03872367739677429,0
0.49731388688087463,0.24163897335529327,-1.0320245027542114,0.9992024898529053,0.517731785774231,0.18922662734985352,-1.0153183937072754,0.9989032745361328,0.5336613059043884,0.18706853687763214,-1.0154616832733154,0.9990292191505432,0.547817587852478,0.18502074480056763,-1.0157570838928223,0.9989727735519409,0.4713284969329834,0.19729755818843842,-1.0061547756195068,0.9986452460289001,0.45743924379348755,0.1995798945426941,-1.006415605545044,0.998615562915802,0.44535112380981445,0.20152072608470917,-1.0067554712295532,0.9985904693603516,0.5686250329017639,0.18650488555431366,-0.7417860627174377,0.9988977909088135,0.4355391561985016,0.20801953971385956,-0.697354793548584,0.9989117980003357,0.5275656580924988,0.28016188740730286,-0.926284670829773,0.9994176030158997,0.47332048416137695,0.2867666780948639,-0.913168728351593,0.9992057681083679,0.6830558776855469,0.35746991634368896,-0.5131611227989197,0.9993120431900024,0.369981586933136,0.378174751996994,-0.4633635878562927,0.998664915561676,0.7182917594909668,0.6779520511627197,-0.4460117220878601,0.9298137426376343,0.3512952923774719,0.6894890666007996,-0.3551647663116455,0.9036844372749329,0.5904430747032166,0.8581575751304626,-0.5938180685043335,0.6833196878433228,0.44542068243026733,0.892845869064331,-0.5080989599227905,0.6667813062667847,0.5773447751998901,0.9280964732170105,-0.6513527631759644,0.5548446774482727,0.4572718143463135,0.9571954607963562,-0.5447187423706055,0.5635992288589478,0.5654140114784241,0.8876564502716064,-0.6630467176437378,0.5712115168571472,0.4727694094181061,0.9389891028404236,-0.5613707304000854,0.5792434811592102,0.5608413815498352,0.8676084280014038,-0.5978108048439026,0.5887511968612671,0.4758664667606354,0.9180673956871033,-0.515504002571106,0.5930765867233276,0.620425820350647,0.8621532917022705,-0.04231375828385353,0.9380390644073486,0.4314420223236084,0.882072389125824,0.04287920519709587,0.915668249130249,0.6896068453788757,1.0245126485824585,-0.3927014470100403,0.14924341440200806,0.3442966043949127,1.0489660501480103,-0.3168030381202698,0.20772302150726318,0.6372635960578918,1.273069977760315,0.20595011115074158,0.053913459181785583,0.47063589096069336,1.2832673788070679,0.19025646150112152,0.048665907233953476,0.6329065561294556,1.296636939048767,0.26523226499557495,0.10895466059446335,0.5006551146507263,1.2911826372146606,0.24458499252796173,0.09386581182479858,0.6232365369796753,1.411167025566101,0.11597484350204468,0.04309440031647682,0.47272244095802307,1.4393974542617798,0.08030843734741211,0.03612060099840164,0
0.525090754032135,0.25107064843177795,-1.193878412246704,0.9991240501403809,0.5440722703933716,0.19819241762161255,-1.1870747804641724,0.9989216923713684,0.5569641590118408,0.1953291893005371,-1.187121033668518,0.9990749359130859,0.5683013200759888,0.19326871633529663,-1.1876085996627808,0.9990146160125732,0.49836140871047974,0.20727504789829254,-1.1789404153823853,0.9985856413841248,0.4821803569793701,0.20863951742649078,-1.1791681051254272,0.998569130897522,0.46939817070961,0.21048589050769806,-1.1794147491455078,0.9985359311103821,0.5876567959785461,0.19810284674167633,-0.9449335336685181,0.9989936947822571,0.45540112257003784,0.2221342772245407,-0.9024273753166199,0.9988957047462463,0.5517536401748657,0.2882992923259735,-1.0835174322128296,0.9994243383407593,0.5026928186416626,0.2979838252067566,-1.071189522743225,0.9991961121559143,0.6887535452842712,0.3580976724624634,-0.6780897378921509,0.9993234276771545,0.3802640736103058,0.3871228098869324,-0.6416242718696594,0.9985679388046265,0.7085362672805786,0.6826115846633911,-0.599647581577301,0.9111461043357849,0.3789829909801483,0.6968199014663696,-0.5285128355026245,0.8987592458724976,0.5932773351669312,0.884167492389679,-0.7847126126289368,0.6510409116744995,0.45583635568618774,0.8961553573608398,-0.6345728039741516,0.639564573764801,0.5733853578567505,0.9514790773391724,-0.8357890248298645,0.5342220067977905,0.4634854197502136,0.9613296389579773,-0.6819571256637573,0.541193425655365,0.5580135583877563,0.9207429885864258,-0.8572927713394165,0.5511921644210815,0.4771858751773834,0.9449802041053772,-0.6997219324111938,0.5576085448265076,0.5546056032180786,0.896884024143219,-0.7920739650726318,0.5664132833480835,0.4798773229122162,0.9192356467247009,-0.642500638961792,0.5720239281654358,0.6275259852409363,0.8364364504814148,-0.02753269672393799,0.9491029381752014,0.4405495524406433,0.86175137758255,0.02761087194085121,0.926103949546814,0.7560707926750183,0.9922742247581482,-0.46456772089004517,0.15943248569965363,0.3172691762447357,1.0134296417236328,-0.3701944947242737,0.2242729663848877,0.6906499266624451,1.131908655166626,0.0400751531124115,0.059253089129924774,0.5099397897720337,1.0886911153793335,0.07445035874843597,0.047337763011455536,0.680212140083313,1.1333744525909424,0.09126922488212585,0.10996919125318527,0.5438899993896484,1.070471167564392,0.12654174864292145,0.08726014941930771,0.6780503988265991,1.2467957735061646,-0.051201511174440384,0.04955465346574783,0.5497722625732422,1.2035099267959595,0.0002875823120120913,0.03791448473930359,0
0.5273999571800232,0.25588932633399963,-1.1583850383758545,0.9991806745529175,0.5475887060165405,0.20376497507095337,-1.1511218547821045,0.9990548491477966,0.5610462427139282,0.2005210965871811,-1.1511787176132202,0.9992077946662903,0.5725183486938477,0.19836361706256866,-1.151612401008606,0.9991459846496582,0.5013643503189087,0.21212495863437653,-1.1427028179168701,0.9987046122550964,0.4854966700077057,0.21344619989395142,-1.1429195404052734,0.9986969232559204,0.4733274579048157,0.21480686962604523,-1.1431504487991333,0.9986419081687927,0.5923759937286377,0.20543566346168518,-0.9058575630187988,0.9991615414619446,0.4604060649871826,0.22490081191062927,-0.8631688356399536,0.9990063309669495,0.5552905201911926,0.2927427589893341,-1.0483225584030151,0.999496579170227,0.5053972601890564,0.30108362436294556,-1.0358906984329224,0.9992750287055969,0.689816415309906,0.3576973080635071,-0.6531656384468079,0.9994063377380371,0.3861563801765442,0.3902529776096344,-0.5969403982162476,0.9986295700073242,0.6971260905265808,0.6827602982521057,-0.5923483371734619,0.9023910760879517,0.3849107623100281,0.6964010000228882,-0.48683300614356995,0.8985230922698975,0.5864427089691162,0.8571603894233704,-0.7895704507827759,0.6553285121917725,0.45863381028175354,0.8882071375846863,-0.6132970452308655,0.6273731589317322,0.5560289621353149,0.926056444644928,-0.8438321352005005,0.5485113263130188,0.46404093503952026,0.9481140971183777,-0.6621437668800354,0.5363355278968811,0.5482855439186096,0.9082604646682739,-0.863200306892395,0.5649946331977844,0.4780746400356293,0.9335638880729675,-0.6821880340576172,0.5529904961585999,0.5414400696754456,0.8822610378265381,-0.7954733967781067,0.576823890209198,0.4787411093711853,0.9018790125846863,-0.6226730346679688,0.5694872140884399,0.6321102380752563,0.8237648606300354,-0.017810476943850517,0.9578726291656494,0.44638052582740784,0.8522348403930664,0.0180972833186388,0.9358944892883301,0.7666417956352234,0.9917809367179871,-0.48343291878700256,0.21001708507537842,0.3206872045993805,1.0177035331726074,-0.41291433572769165,0.2857591509819031,0.7097960710525513,1.1301333904266357,-0.01818130351603031,0.08462079614400864,0.5290642976760864,1.0990182161331177,0.004930872470140457,0.05866434425115585,0.7017728686332703,1.1324397325515747,0.029721643775701523,0.13623633980751038,0.5655295848846436,1.077182650566101,0.0505254790186882,0.09525596350431442,0.7104772925376892,1.24074125289917,-0.10844849050045013,0.0708654373884201,0.5797074437141418,1.2193999290466309,-0.07520408928394318,0.04833012446761131,0
0.5272167921066284,0.2661086618900299,-1.2545336484909058,0.9992190003395081,0.5479320287704468,0.21331210434436798,-1.2468295097351074,0.9991177916526794,0.5615901350975037,0.20928870141506195,-1.2468822002410889,0.9992775321006775,0.5730087161064148,0.20677097141742706,-1.2472628355026245,0.9992166757583618,0.5012282729148865,0.22223028540611267,-1.23684823513031,0.9987630248069763,0.48534637689590454,0.2229730486869812,-1.2371100187301636,0.9987426400184631,0.4732632040977478,0.22348380088806152,-1.23740553855896,0.9986358284950256,0.5931825041770935,0.2135208547115326,-1.001697301864624,0.9992617964744568,0.4601040780544281,0.23087406158447266,-0.9526067972183228,0.9989898204803467,0.5550299882888794,0.30192831158638,-1.1433990001678467,0.9995323419570923,0.5043445825576782,0.31183499097824097,-1.1290581226348877,0.9992884993553162,0.6889089345932007,0.3585483133792877,-0.7557295560836792,0.9995050430297852,0.38519978523254395,0.40199077129364014,-0.6627594232559204,0.9983975887298584,0.6819797158241272,0.6926006078720093,-0.7308275699615479,0.9175562262535095,0.39333683252334595,0.7152726650238037,-0.5533185601234436,0.881373941898346,0.556751549243927,0.8543881773948669,-0.9171373248100281,0.7190074920654297,0.47576600313186646,0.8931787610054016,-0.6598314046859741,0.5909755229949951,0.5145300030708313,0.9196339845657349,-0.9752656817436218,0.618031919002533,0.5172916650772095,0.9497359395027161,-0.7017503380775452,0.5027955770492554,0.5011799335479736,0.896167516708374,-0.9770874977111816,0.6332287788391113,0.5276164412498474,0.9205868244171143,-0.7153623700141907,0.5211487412452698,0.4890953004360199,0.860291600227356,-0.9151408076286316,0.6357132792472839,0.5084397792816162,0.9030433297157288,-0.6649329662322998,0.5417068004608154,0.6325458288192749,0.8253095149993896,-0.05032643675804138,0.964036762714386,0.44897809624671936,0.851800799369812,0.05056535080075264,0.9424601197242737,0.7118076682090759,1.0436688661575317,-0.47713369131088257,0.20776334404945374,0.33265477418899536,1.0280418395996094,-0.3675658106803894,0.28180238604545593,0.6884497404098511,1.187253475189209,0.08803124725818634,0.08055980503559113,0.49043625593185425,1.203243613243103,0.0714913010597229,0.06103541702032089,0.6841665506362915,1.193376064300537,0.14205048978328705,0.13094288110733032,0.5241258144378662,1.2005647420883179,0.11746247112751007,0.09678023308515549,0.6916716694831848,1.3165867328643799,0.002357886638492346,0.07012607157230377,0.5095124840736389,1.3588424921035767,-0.027318963780999184,0.05318520590662956,0
0.519320547580719,0.2741701304912567,-1.2621527910232544,0.9992331266403198,0.5408192873001099,0.22070282697677612,-1.2563073635101318,0.9991464614868164,0.556442141532898,0.2161599099636078,-1.2563436031341553,0.9993070960044861,0.5683677792549133,0.21262624859809875,-1.2567379474639893,0.9992542862892151,0.4925177991390228,0.23036299645900726,-1.2423501014709473,0.9987995624542236,0.47866684198379517,0.231290802359581,-1.2426016330718994,0.9987710118293762,0.46660059690475464,0.2316862940788269,-1.242922306060791,0.9986435770988464,0.5897032618522644,0.2168615311384201,-1.0103610754013062,0.999330997467041,0.4556203782558441,0.23605486750602722,-0.9430214762687683,0.9989891052246094,0.5504512190818787,0.3104442059993744,-1.1497673988342285,0.9995823502540588,0.4971362054347992,0.3191622495651245,-1.1303085088729858,0.9993483424186707,0.6886662244796753,0.3588927984237671,-0.7627602815628052,0.9995704293251038,0.3818684220314026,0.40713244676589966,-0.6489859819412231,0.9983359575271606,0.6801484227180481,0.6975228786468506,-0.7489326596260071,0.9305163025856018,0.3909875750541687,0.7234557867050171,-0.5646582841873169,0.8753020167350769,0.5448502898216248,0.8555329442024231,-0.936479389667511,0.7619730830192566,0.49798664450645447,0.890813946723938,-0.7068163752555847,0.5640828609466553,0.4989851117134094,0.9186970591545105,-0.9999343752861023,0.6628915071487427,0.5323435068130493,0.9495254755020142,-0.7539249062538147,0.47218912839889526,0.47625380754470825,0.8878769278526306,-0.9927573204040527,0.6768260598182678,0.5440553426742554,0.9125025868415833,-0.7651174664497375,0.48963648080825806,0.47498559951782227,0.8579822182655334,-0.929444432258606,0.6733587980270386,0.5237354040145874,0.8884847164154053,-0.7110270261764526,0.510323166847229,0.6338976621627808,0.8279550671577454,-0.052812498062849045,0.9658840298652649,0.44915318489074707,0.8582426905632019,0.05313892289996147,0.9441840052604675,0.7079393863677979,1.0459363460540771,-0.5402692556381226,0.20916709303855896,0.3290776312351227,1.0370246171951294,-0.396429181098938,0.2820262312889099,0.6534534096717834,1.2121779918670654,0.1151069775223732,0.07408954203128815,0.4774406850337982,1.2292823791503906,0.10880793631076813,0.06286672502756119,0.6450165510177612,1.21846604347229,0.18308910727500916,0.12348316609859467,0.5117112398147583,1.228805422782898,0.1661960482597351,0.09829043596982956,0.6541534066200256,1.344556212425232,0.057154227048158646,0.06589966267347336,0.4895927906036377,1.388153314590454,0.033567823469638824,0.05585428327322006,0
0.5145295858383179,0.2813096344470978,-1.2977731227874756,0.9992634057998657,0.5344692468643188,0.2289256602525711,-1.2921329736709595,0.999168872833252,0.5504902601242065,0.22361135482788086,-1.292135238647461,0.9993230104446411,0.5626649856567383,0.2190505713224411,-1.2924846410751343,0.9992741942405701,0.48663824796676636,0.23872894048690796,-1.2775089740753174,0.9988406896591187,0.47322916984558105,0.24003906548023224,-1.2778106927871704,0.9988051056861877,0.4608769416809082,0.24043653905391693,-1.2781528234481812,0.9986659288406372,0.5837912559509277,0.21906185150146484,-1.0428526401519775,0.999397337436676,0.44952112436294556,0.24331417679786682,-0.9719691276550293,0.9990249872207642,0.546546220779419,0.31708189845085144,-1.1835588216781616,0.9996234178543091,0.49299460649490356,0.3263090252876282,-1.1631715297698975,0.9993978142738342,0.688217043876648,0.358929842710495,-0.7863119840621948,0.9996241927146912,0.37908756732940674,0.41014501452445984,-0.6750249266624451,0.9984692931175232,0.6862207651138306,0.7010049819946289,-0.7668156623840332,0.9454014301300049,0.388398140668869,0.7300518155097961,-0.5818031430244446,0.8800309300422668,0.5074657797813416,0.8581796884536743,-0.9370511174201965,0.8055087327957153,0.4922254681587219,0.8970012068748474,-0.7131043672561646,0.5659170746803284,0.4797377586364746,0.9215496182441711,-1.0003223419189453,0.7037054896354675,0.5400078296661377,0.9486887454986572,-0.7572182416915894,0.462795615196228,0.44109439849853516,0.8653603792190552,-0.9771369099617004,0.7173466086387634,0.5537391901016235,0.9095771908760071,-0.7622555494308472,0.48037636280059814,0.4497442841529846,0.8461055159568787,-0.9259225130081177,0.7093307971954346,0.53812575340271,0.886016309261322,-0.7127461433410645,0.49934494495391846,0.6371492147445679,0.8301432728767395,-0.05105152726173401,0.9663037061691284,0.4498000144958496,0.8604259490966797,0.05135888606309891,0.9477868676185608,0.7081090807914734,1.063117504119873,-0.5551890134811401,0.1948312669992447,0.3388947546482086,1.0746809244155884,-0.4223678708076477,0.27059406042099,0.657936155796051,1.266861081123352,0.1126769557595253,0.06642124801874161,0.46542948484420776,1.303982138633728,0.10677206516265869,0.06189490482211113,0.6513828039169312,1.282429575920105,0.17694813013076782,0.11519623547792435,0.4966506063938141,1.3095123767852783,0.16113121807575226,0.09529177099466324,0.65506911277771,1.4212112426757812,0.009016148746013641,0.05982508510351181,0.47023406624794006,1.4799392223358154,-0.01423480175435543,0.05416756123304367,0
0.5101070404052734,0.2821911573410034,-1.2852046489715576,0.9992810487747192,0.5302792191505432,0.22973346710205078,-1.2796919345855713,0.9991611242294312,0.5463716387748718,0.22425273060798645,-1.279708743095398,0.9993086457252502,0.5592747330665588,0.21946334838867188,-1.2800605297088623,0.9992610216140747,0.48249387741088867,0.2401316612958908,-1.2653839588165283,0.9988468885421753,0.46900755167007446,0.2416042983531952,-1.2656781673431396,0.9988068342208862,0.4562750458717346,0.24236440658569336,-1.2660236358642578,0.9986696839332581,0.5800638198852539,0.21919551491737366,-1.033939242362976,0.9994089007377625,0.44535407423973083,0.24530205130577087,-0.9628973007202148,0.9990566372871399,0.5425064563751221,0.31743326783180237,-1.1720836162567139,0.9996356964111328,0.48894309997558594,0.3272797167301178,-1.1518266201019287,0.9994102716445923,0.6872514486312866,0.3589155375957489,-0.777789831161499,0.999650239944458,0.3784838318824768,0.41005104780197144,-0.6680446863174438,0.9986665844917297,0.6889846324920654,0.7011765241622925,-0.7560732960700989,0.9553789496421814,0.38795018196105957,0.7289953231811523,-0.5802557468414307,0.8848214149475098,0.5129721760749817,0.8543474674224854,-0.9231274724006653,0.8324115872383118,0.48582544922828674,0.9004576206207275,-0.7221897840499878,0.5715818405151367,0.47717347741127014,0.9147468209266663,-0.9857468605041504,0.7261139750480652,0.5216673612594604,0.946919322013855,-0.7743069529533386,0.46123284101486206,0.43795424699783325,0.8493670225143433,-0.9559890627861023,0.7399584054946899,0.5070739984512329,0.9246512651443481,-0.7829044461250305,0.4791102409362793,0.44729477167129517,0.8333804607391357,-0.9061638116836548,0.7300883531570435,0.5078742504119873,0.8954311609268188,-0.7264020442962646,0.4987313151359558,0.6360697150230408,0.8318358659744263,-0.050096988677978516,0.9636118412017822,0.45028916001319885,0.8605549931526184,0.050480473786592484,0.9488610029220581,0.7000753283500671,1.0614314079284668,-0.4021731913089752,0.17439806461334229,0.3566170036792755,1.07691490650177,-0.31613388657569885,0.25719326734542847,0.6696962714195251,1.2725311517715454,0.24387714266777039,0.06220776215195656,0.46687307953834534,1.3003953695297241,0.21705099940299988,0.05948053300380707,0.6667865514755249,1.290237307548523,0.3059508204460144,0.11184190958738327,0.49859803915023804,1.3060258626937866,0.2715971767902374,0.09231573343276978,0.6739283800125122,1.4182595014572144,0.14555111527442932,0.056094929575920105,0.4717782139778137,1.4724041223526,0.1043611392378807,0.05063755810260773,0
